img_id,clip_id,angry,disgusted,surprised,fearful,happy,sad
06_0000612_00005.jpg,06_0000612,0,0,1,0,0,0
06_0000353_00002.jpg,06_0000353,0,0,0,0,0,1
12_0004-60_00010.jpg,12_0004-60,1,0,0,0,0,0
06_0000922_00003.jpg,06_0000922,0,0,1,0,0,0
12_0002-47_00011.jpg,12_0002-47,1,0,0,0,0,0
06_0000383_00017.jpg,06_0000383,0,0,1,0,0,0
03_0003-57_00098.jpg,03_0003-57,0,0,0,0,0,1
12_0003-63_00008.jpg,12_0003-63,1,0,0,0,0,0
16_0011-22_00005.jpg,16_0011-22,0,0,0,0,0,1
22_0000920_00009.jpg,22_0000920,1,0,0,0,0,0
22_0000992_00013.jpg,22_0000992,0,0,0,0,0,1
03_0010-19_00012.jpg,03_0010-19,0,0,0,0,0,1
03_00008-7_00001.jpg,03_00008-7,0,0,1,0,0,0
03_0007-66_00001.jpg,03_0007-66,0,0,0,0,0,1
03_0007-51_00003.jpg,03_0007-51,0,0,1,0,0,0
12_00009-3_00018.jpg,12_00009-3,0,0,1,0,0,0
12_0001-31_00017.jpg,12_0001-31,1,0,0,0,0,0
16_00028-8_00009.jpg,16_00028-8,0,0,1,0,0,0
12_00015-3_00017.jpg,12_00015-3,1,0,0,0,0,0
06_0000276_00003.jpg,06_0000276,0,0,0,0,0,1
16_0003-13_00007.jpg,16_0003-13,1,0,0,0,0,0
03_0003-55_00028.jpg,03_0003-55,0,0,0,0,0,1
12_0002-84_00001.jpg,12_0002-84,1,0,0,0,0,0
22_0000383_00037.jpg,22_0000383,1,0,0,0,0,0
16_0024-10_00001.jpg,16_0024-10,1,0,0,0,0,0
03_00009-1_00021.jpg,03_00009-1,1,0,0,0,0,0
16_0003-41_00036.jpg,16_0003-41,1,0,0,0,0,0
03_0011-48_00003.jpg,03_0011-48,1,0,0,0,0,0
06_0000649_00086.jpg,06_0000649,0,0,1,0,0,0
06_0000231_00004.jpg,06_0000231,0,0,1,0,0,0
06_0000656_00007.jpg,06_0000656,0,0,0,0,0,1
12_0004-54_00016.jpg,12_0004-54,1,0,0,0,0,0
12_0002-45_00015.jpg,12_0002-45,1,0,0,0,0,0
16_0001-50_00007.jpg,16_0001-50,1,0,0,0,0,0
03_0008-41_00003.jpg,03_0008-41,1,0,0,0,0,0
12_0001-67_00039.jpg,12_0001-67,1,0,0,0,0,0
03_0014-56_00053.jpg,03_0014-56,1,0,0,0,0,0
06_0000925_00004.jpg,06_0000925,0,0,1,0,0,0
16_0025-32_00001.jpg,16_0025-32,0,0,1,0,0,0
12_0003-20_00032.jpg,12_0003-20,1,0,0,0,0,0
03_0012-87_00008.jpg,03_0012-87,1,0,0,0,0,0
12_0006-10_00002.jpg,12_0006-10,1,0,0,0,0,0
06_0000584_00017.jpg,06_0000584,0,0,0,0,0,1
16_00027-5_00004.jpg,16_00027-5,1,0,0,0,0,0
06_0000612_00009.jpg,06_0000612,0,0,1,0,0,0
22_0000301_00006.jpg,22_0000301,1,0,0,0,0,0
12_0016-40_00038.jpg,12_0016-40,1,0,0,0,0,0
12_0004-67_00040.jpg,12_0004-67,1,0,0,0,0,0
12_0002-44_00021.jpg,12_0002-44,1,0,0,0,0,0
22_0000330_00028.jpg,22_0000330,1,0,0,0,0,0
03_001-137_00009.jpg,03_001-137,1,0,0,0,0,0
16_00030-9_00011.jpg,16_00030-9,1,0,0,0,0,0
16_00005-8_00002.jpg,16_00005-8,1,0,0,0,0,0
06_0000377_00004.jpg,06_0000377,0,0,1,0,0,0
22_0000282_00003.jpg,22_0000282,1,0,0,0,0,0
16_0030-16_00039.jpg,16_0030-16,1,0,0,0,0,0
03_0009-45_00014.jpg,03_0009-45,1,0,0,0,0,0
03_0005-46_00015.jpg,03_0005-46,1,0,0,0,0,0
06_0000913_00004.jpg,06_0000913,0,0,1,0,0,0
06_0000049_00005.jpg,06_0000049,0,0,1,0,0,0
22_0000234_00004.jpg,22_0000234,0,1,0,0,0,0
12_00002-1_00007.jpg,12_00002-1,1,0,0,0,0,0
12_0002-45_00005.jpg,12_0002-45,1,0,0,0,0,0
12_0002-73_00025.jpg,12_0002-73,1,0,0,0,0,0
12_00016-2_00011.jpg,12_00016-2,1,0,0,0,0,0
03_0011-41_00020.jpg,03_0011-41,1,0,0,0,0,0
06_0000649_00049.jpg,06_0000649,0,0,1,0,0,0
06_0000303_00024.jpg,06_0000303,0,0,1,0,0,0
06_0000527_00003.jpg,06_0000527,0,0,1,0,0,0
06_0000963_00021.jpg,06_0000963,0,0,1,0,0,0
03_0002-74_00015.jpg,03_0002-74,0,0,0,0,0,1
16_0022-23_00006.jpg,16_0022-23,1,0,0,0,0,0
16_0024-21_00005.jpg,16_0024-21,0,0,0,0,1,0
22_0000995_00034.jpg,22_0000995,1,0,0,0,0,0
12_0014-71_00006.jpg,12_0014-71,1,0,0,0,0,0
12_0003-20_00028.jpg,12_0003-20,1,0,0,0,0,0
06_0000956_00008.jpg,06_0000956,0,0,1,0,0,0
12_0016-40_00040.jpg,12_0016-40,1,0,0,0,0,0
12_0015-29_00003.jpg,12_0015-29,1,0,0,0,0,0
06_0000572_00009.jpg,06_0000572,0,0,0,0,0,1
22_0000036_00015.jpg,22_0000036,1,0,0,0,0,0
06_0000841_00004.jpg,06_0000841,0,0,0,1,0,0
16_0009-22_00013.jpg,16_0009-22,1,0,0,0,0,0
16_00014-4_00001.jpg,16_00014-4,1,0,0,0,0,0
16_0023-11_00008.jpg,16_0023-11,1,0,0,0,0,0
03_001-113_00009.jpg,03_001-113,1,0,0,0,0,0
06_0000656_00015.jpg,06_0000656,0,0,0,0,0,1
03_0014-15_00018.jpg,03_0014-15,0,0,0,0,0,1
12_0016-41_00003.jpg,12_0016-41,1,0,0,0,0,0
12_0015-12_00006.jpg,12_0015-12,1,0,0,0,0,0
12_0010-63_00030.jpg,12_0010-63,1,0,0,0,0,0
22_0000830_00006.jpg,22_0000830,0,0,1,0,0,0
06_0000514_00008.jpg,06_0000514,0,0,1,0,0,0
06_0000602_00016.jpg,06_0000602,0,0,1,0,0,0
22_0000036_00005.jpg,22_0000036,1,0,0,0,0,0
16_0019-20_00057.jpg,16_0019-20,0,0,0,0,0,1
03_0006-18_00019.jpg,03_0006-18,1,0,0,0,0,0
16_0001-38_00007.jpg,16_0001-38,0,0,0,0,0,1
12_0004-35_00010.jpg,12_0004-35,1,0,0,0,0,0
06_0000503_00016.jpg,06_0000503,0,0,1,0,0,0
12_0010-35_00006.jpg,12_0010-35,1,0,0,0,0,0
12_0008-39_00034.jpg,12_0008-39,1,0,0,0,0,0
06_0000377_00010.jpg,06_0000377,0,0,1,0,0,0
22_0000908_00001.jpg,22_0000908,1,0,0,0,0,0
03_00013-4_00015.jpg,03_00013-4,1,0,0,0,0,0
03_0004-13_00003.jpg,03_0004-13,0,0,1,0,0,0
06_0000508_00034.jpg,06_0000508,0,0,1,0,0,0
06_0000134_00040.jpg,06_0000134,0,0,0,0,0,1
06_0000555_00008.jpg,06_0000555,0,0,0,1,0,0
06_0000785_00010.jpg,06_0000785,0,0,1,0,0,0
16_00035-4_00036.jpg,16_00035-4,0,0,0,0,0,1
12_00015-2_00004.jpg,12_00015-2,1,0,0,0,0,0
16_00035-8_00025.jpg,16_00035-8,0,0,0,0,0,1
12_0006-20_00008.jpg,12_0006-20,1,0,0,0,0,0
03_0006-93_00013.jpg,03_0006-93,1,0,0,0,0,0
03_0005-62_00013.jpg,03_0005-62,0,0,0,0,0,1
12_0001-67_00045.jpg,12_0001-67,1,0,0,0,0,0
06_0000224_00081.jpg,06_0000224,0,0,0,0,0,1
12_0001-63_00015.jpg,12_0001-63,1,0,0,0,0,0
06_0000224_00072.jpg,06_0000224,0,0,0,0,0,1
06_0000514_00002.jpg,06_0000514,0,0,1,0,0,0
12_0004-35_00001.jpg,12_0004-35,1,0,0,0,0,0
22_0000693_00009.jpg,22_0000693,1,0,0,0,0,0
06_0000963_00011.jpg,06_0000963,0,0,1,0,0,0
12_0002-58_00007.jpg,12_0002-58,1,0,0,0,0,0
22_0000928_00028.jpg,22_0000928,0,0,1,0,0,0
06_0000223_00080.jpg,06_0000223,0,0,0,0,0,1
06_0000545_00002.jpg,06_0000545,0,0,0,1,0,0
03_0007-29_00011.jpg,03_0007-29,1,0,0,0,0,0
03_00013-6_00013.jpg,03_00013-6,0,0,1,0,0,0
03_0003-14_00028.jpg,03_0003-14,1,0,0,0,0,0
16_00023-5_00002.jpg,16_00023-5,1,0,0,0,0,0
16_00011-9_00002.jpg,16_00011-9,1,0,0,0,0,0
06_0000612_00001.jpg,06_0000612,0,0,1,0,0,0
06_0000223_00061.jpg,06_0000223,0,0,0,0,0,1
22_0000370_00006.jpg,22_0000370,1,0,0,0,0,0
12_0002-44_00024.jpg,12_0002-44,1,0,0,0,0,0
22_0000618_00003.jpg,22_0000618,1,0,0,0,0,0
06_0000331_00003.jpg,06_0000331,0,0,1,0,0,0
12_00002-2_00009.jpg,12_00002-2,1,0,0,0,0,0
12_0002-72_00007.jpg,12_0002-72,1,0,0,0,0,0
16_0033-23_00010.jpg,16_0033-23,0,0,0,0,1,0
06_0000874_00010.jpg,06_0000874,0,0,1,0,0,0
16_0027-21_00006.jpg,16_0027-21,0,0,0,1,0,0
16_0024-23_00012.jpg,16_0024-23,1,0,0,0,0,0
16_00027-6_00001.jpg,16_00027-6,0,0,1,0,0,0
03_0004-39_00002.jpg,03_0004-39,1,0,0,0,0,0
06_0000794_00007.jpg,06_0000794,1,0,0,0,0,0
03_0006-64_00016.jpg,03_0006-64,1,0,0,0,0,0
06_0001144_00001.jpg,06_0001144,0,0,1,0,0,0
12_0016-39_00005.jpg,12_0016-39,1,0,0,0,0,0
22_0000618_00022.jpg,22_0000618,1,0,0,0,0,0
12_0003-63_00012.jpg,12_0003-63,1,0,0,0,0,0
03_0002-37_00003.jpg,03_0002-37,1,0,0,0,0,0
06_0000526_00023.jpg,06_0000526,0,0,1,0,0,0
06_0000897_00001.jpg,06_0000897,0,0,1,0,0,0
03_011-101_00018.jpg,03_011-101,0,0,1,0,0,0
03_0011-53_00007.jpg,03_0011-53,1,0,0,0,0,0
12_0011-36_00022.jpg,12_0011-36,1,0,0,0,0,0
12_00002-2_00011.jpg,12_00002-2,1,0,0,0,0,0
12_0002-47_00008.jpg,12_0002-47,1,0,0,0,0,0
06_0000134_00026.jpg,06_0000134,0,0,0,0,0,1
03_0013-39_00004.jpg,03_0013-39,1,0,0,0,0,0
03_0011-53_00011.jpg,03_0011-53,1,0,0,0,0,0
12_0008-28_00009.jpg,12_0008-28,1,0,0,0,0,0
06_0000303_00023.jpg,06_0000303,0,0,1,0,0,0
06_0000186_00004.jpg,06_0000186,0,0,1,0,0,0
06_0000520_00008.jpg,06_0000520,0,0,1,0,0,0
16_0021-14_00011.jpg,16_0021-14,1,0,0,0,0,0
03_0012-74_00013.jpg,03_0012-74,1,0,0,0,0,0
12_0015-32_00006.jpg,12_0015-32,1,0,0,0,0,0
03_0003-11_00004.jpg,03_0003-11,1,0,0,0,0,0
12_0007-22_00038.jpg,12_0007-22,1,0,0,0,0,0
12_0004-35_00009.jpg,12_0004-35,1,0,0,0,0,0
22_0000374_00010.jpg,22_0000374,0,0,1,0,0,0
16_00007-7_00002.jpg,16_00007-7,1,0,0,0,0,0
12_0004-54_00012.jpg,12_0004-54,1,0,0,0,0,0
06_0000223_00012.jpg,06_0000223,0,0,0,0,0,1
03_0005-65_00027.jpg,03_0005-65,0,0,0,0,0,1
06_0000954_00024.jpg,06_0000954,0,0,1,0,0,0
03_0003-57_00109.jpg,03_0003-57,0,0,0,0,0,1
06_0000553_00009.jpg,06_0000553,0,0,0,1,0,0
03_00009-1_00029.jpg,03_00009-1,1,0,0,0,0,0
06_0000766_00028.jpg,06_0000766,0,0,1,0,0,0
03_0008-11_00017.jpg,03_0008-11,0,0,1,0,0,0
12_0007-37_00025.jpg,12_0007-37,1,0,0,0,0,0
03_0003-55_00033.jpg,03_0003-55,0,0,0,0,0,1
22_0000611_00005.jpg,22_0000611,0,0,0,0,0,1
16_0001-31_00002.jpg,16_0001-31,0,0,0,1,0,0
06_0000555_00006.jpg,06_0000555,0,0,0,1,0,0
12_0001-69_00007.jpg,12_0001-69,1,0,0,0,0,0
06_0000684_00019.jpg,06_0000684,1,0,0,0,0,0
16_0005-31_00009.jpg,16_0005-31,1,0,0,0,0,0
16_0001-42_00005.jpg,16_0001-42,0,0,0,0,0,1
03_0002-10_00010.jpg,03_0002-10,1,0,0,0,0,0
06_0000552_00026.jpg,06_0000552,0,0,0,1,0,0
16_0025-26_00006.jpg,16_0025-26,1,0,0,0,0,0
03_0011-54_00019.jpg,03_0011-54,1,0,0,0,0,0
12_0002-33_00062.jpg,12_0002-33,1,0,0,0,0,0
03_0009-19_00016.jpg,03_0009-19,1,0,0,0,0,0
12_0002-67_00022.jpg,12_0002-67,1,0,0,0,0,0
12_0001-60_00006.jpg,12_0001-60,1,0,0,0,0,0
16_0027-20_00002.jpg,16_0027-20,1,0,0,0,0,0
03_0006-85_00040.jpg,03_0006-85,0,0,0,0,1,0
12_0002-44_00031.jpg,12_0002-44,1,0,0,0,0,0
03_0006-20_00012.jpg,03_0006-20,1,0,0,0,0,0
16_0012-22_00007.jpg,16_0012-22,1,0,0,0,0,0
03_0011-45_00015.jpg,03_0011-45,1,0,0,0,0,0
12_0006-26_00051.jpg,12_0006-26,1,0,0,0,0,0
06_0000766_00022.jpg,06_0000766,0,0,1,0,0,0
22_0000497_00002.jpg,22_0000497,1,0,0,0,0,0
06_0000451_00028.jpg,06_0000451,0,0,1,0,0,0
03_0005-46_00010.jpg,03_0005-46,1,0,0,0,0,0
03_0001-19_00006.jpg,03_0001-19,1,0,0,0,0,0
22_0001037_00005.jpg,22_0001037,0,0,0,0,0,1
16_0017-16_00016.jpg,16_0017-16,1,0,0,0,0,0
12_0005-27_00012.jpg,12_0005-27,1,0,0,0,0,0
06_0000223_00081.jpg,06_0000223,0,0,0,0,0,1
06_0000500_00011.jpg,06_0000500,0,0,1,0,0,0
06_0000331_00011.jpg,06_0000331,0,0,1,0,0,0
22_0001069_00059.jpg,22_0001069,0,0,0,0,0,1
03_0007-48_00004.jpg,03_0007-48,0,0,1,0,0,0
03_0005-65_00102.jpg,03_0005-65,0,0,0,0,0,1
12_0002-88_00008.jpg,12_0002-88,1,0,0,0,0,0
03_0005-47_00010.jpg,03_0005-47,1,0,0,0,0,0
16_0026-28_00007.jpg,16_0026-28,1,0,0,0,0,0
06_0000515_00004.jpg,06_0000515,0,0,1,0,0,0
16_0006-13_00008.jpg,16_0006-13,0,0,0,1,0,0
16_0001-13_00022.jpg,16_0001-13,0,0,0,0,0,1
12_0009-17_00003.jpg,12_0009-17,1,0,0,0,0,0
03_0001-36_00039.jpg,03_0001-36,1,0,0,0,0,0
06_0001016_00008.jpg,06_0001016,0,0,1,0,0,0
22_0000618_00017.jpg,22_0000618,1,0,0,0,0,0
06_0000449_00004.jpg,06_0000449,0,0,1,0,0,0
22_0000361_00008.jpg,22_0000361,0,0,0,0,0,1
12_0008-49_00002.jpg,12_0008-49,1,0,0,0,0,0
22_0000031_00011.jpg,22_0000031,1,0,0,0,0,0
06_0000540_00002.jpg,06_0000540,0,0,0,1,0,0
16_0019-20_00094.jpg,16_0019-20,0,0,0,0,0,1
03_002-102_00034.jpg,03_002-102,0,0,1,0,0,0
12_0004-64_00005.jpg,12_0004-64,1,0,0,0,0,0
03_0005-65_00036.jpg,03_0005-65,0,0,0,0,0,1
03_0002-27_00005.jpg,03_0002-27,1,0,0,0,0,0
22_0000747_00008.jpg,22_0000747,0,0,0,0,0,1
16_0022-18_00004.jpg,16_0022-18,1,0,0,0,0,0
12_0001-63_00011.jpg,12_0001-63,1,0,0,0,0,0
06_0000793_00003.jpg,06_0000793,1,0,0,0,0,0
22_0000834_00006.jpg,22_0000834,1,0,0,0,0,0
06_0000870_00013.jpg,06_0000870,0,0,1,0,0,0
06_0000583_00003.jpg,06_0000583,0,0,0,0,0,1
06_0000570_00012.jpg,06_0000570,0,0,0,0,0,1
03_0012-74_00019.jpg,03_0012-74,1,0,0,0,0,0
12_0001-38_00010.jpg,12_0001-38,1,0,0,0,0,0
12_0010-54_00005.jpg,12_0010-54,1,0,0,0,0,0
03_0014-57_00040.jpg,03_0014-57,1,0,0,0,0,0
12_0006-55_00038.jpg,12_0006-55,1,0,0,0,0,0
12_0015-12_00010.jpg,12_0015-12,1,0,0,0,0,0
03_0003-45_00002.jpg,03_0003-45,1,0,0,0,0,0
06_0000874_00005.jpg,06_0000874,0,0,1,0,0,0
06_0000584_00014.jpg,06_0000584,0,0,0,0,0,1
12_0006-20_00005.jpg,12_0006-20,1,0,0,0,0,0
06_0000874_00012.jpg,06_0000874,0,0,1,0,0,0
03_0011-54_00020.jpg,03_0011-54,1,0,0,0,0,0
22_0000611_00002.jpg,22_0000611,0,0,0,0,0,1
16_0033-26_00018.jpg,16_0033-26,1,0,0,0,0,0
06_0000602_00019.jpg,06_0000602,0,0,1,0,0,0
12_0006-26_00020.jpg,12_0006-26,1,0,0,0,0,0
22_0000737_00002.jpg,22_0000737,1,0,0,0,0,0
06_0000766_00020.jpg,06_0000766,0,0,1,0,0,0
12_0002-59_00002.jpg,12_0002-59,1,0,0,0,0,0
12_0005-38_00068.jpg,12_0005-38,1,0,0,0,0,0
22_0000772_00006.jpg,22_0000772,0,0,1,0,0,0
16_0007-17_00004.jpg,16_0007-17,0,0,1,0,0,0
22_0000330_00006.jpg,22_0000330,1,0,0,0,0,0
06_0000527_00005.jpg,06_0000527,0,0,1,0,0,0
03_0007-16_00001.jpg,03_0007-16,1,0,0,0,0,0
06_0000245_00001.jpg,06_0000245,0,0,0,0,0,1
12_0013-49_00007.jpg,12_0013-49,1,0,0,0,0,0
06_0000218_00009.jpg,06_0000218,0,0,1,0,0,0
22_0000564_00012.jpg,22_0000564,1,0,0,0,0,0
06_0000367_00020.jpg,06_0000367,0,0,1,0,0,0
12_0003-62_00013.jpg,12_0003-62,1,0,0,0,0,0
16_0011-10_00002.jpg,16_0011-10,1,0,0,0,0,0
16_0027-29_00004.jpg,16_0027-29,0,0,1,0,0,0
12_0011-59_00005.jpg,12_0011-59,1,0,0,0,0,0
16_00004-5_00001.jpg,16_00004-5,1,0,0,0,0,0
03_0003-35_00022.jpg,03_0003-35,0,0,0,0,0,1
12_0004-58_00030.jpg,12_0004-58,1,0,0,0,0,0
06_0001000_00016.jpg,06_0001000,0,0,1,0,0,0
06_0000377_00001.jpg,06_0000377,0,0,1,0,0,0
12_0008-21_00014.jpg,12_0008-21,1,0,0,0,0,0
03_0008-10_00002.jpg,03_0008-10,1,0,0,0,0,0
12_0016-17_00005.jpg,12_0016-17,1,0,0,0,0,0
03_0012-54_00002.jpg,03_0012-54,0,0,0,0,0,1
12_0016-40_00021.jpg,12_0016-40,1,0,0,0,0,0
16_0033-26_00015.jpg,16_0033-26,1,0,0,0,0,0
06_0001139_00002.jpg,06_0001139,0,0,1,0,0,0
06_0000302_00005.jpg,06_0000302,0,0,1,0,0,0
12_0014-31_00002.jpg,12_0014-31,1,0,0,0,0,0
16_00004-3_00011.jpg,16_00004-3,1,0,0,0,0,0
16_0001-35_00016.jpg,16_0001-35,0,0,0,0,0,1
12_0004-60_00006.jpg,12_0004-60,1,0,0,0,0,0
16_0009-22_00037.jpg,16_0009-22,1,0,0,0,0,0
03_0011-35_00002.jpg,03_0011-35,1,0,0,0,0,0
12_0016-11_00009.jpg,12_0016-11,1,0,0,0,0,0
03_0001-33_00009.jpg,03_0001-33,1,0,0,0,0,0
12_00015-8_00003.jpg,12_00015-8,1,0,0,0,0,0
12_00016-2_00002.jpg,12_00016-2,1,0,0,0,0,0
22_0000620_00003.jpg,22_0000620,0,0,0,0,0,1
12_0003-20_00027.jpg,12_0003-20,1,0,0,0,0,0
03_0011-62_00015.jpg,03_0011-62,1,0,0,0,0,0
12_0002-58_00005.jpg,12_0002-58,1,0,0,0,0,0
03_00001-5_00004.jpg,03_00001-5,1,0,0,0,0,0
06_0000271_00014.jpg,06_0000271,0,0,0,0,0,1
03_0011-45_00012.jpg,03_0011-45,1,0,0,0,0,0
06_0000174_00007.jpg,06_0000174,0,0,1,0,0,0
06_0000224_00015.jpg,06_0000224,0,0,0,0,0,1
03_00006-7_00006.jpg,03_00006-7,1,0,0,0,0,0
06_0001018_00005.jpg,06_0001018,0,0,1,0,0,0
12_00003-7_00001.jpg,12_00003-7,1,0,0,0,0,0
06_0000520_00001.jpg,06_0000520,0,0,1,0,0,0
06_0000215_00012.jpg,06_0000215,0,0,1,0,0,0
16_0014-21_00004.jpg,16_0014-21,1,0,0,0,0,0
03_0002-30_00016.jpg,03_0002-30,1,0,0,0,0,0
22_0000635_00002.jpg,22_0000635,1,0,0,0,0,0
06_0000963_00017.jpg,06_0000963,0,0,1,0,0,0
12_0002-34_00010.jpg,12_0002-34,1,0,0,0,0,0
12_0004-66_00003.jpg,12_0004-66,1,0,0,0,0,0
12_0002-35_00001.jpg,12_0002-35,1,0,0,0,0,0
22_0000301_00024.jpg,22_0000301,1,0,0,0,0,0
06_0001018_00002.jpg,06_0001018,0,0,1,0,0,0
03_0007-12_00011.jpg,03_0007-12,0,0,0,0,0,1
16_0013-10_00003.jpg,16_0013-10,1,0,0,0,0,0
06_0000213_00005.jpg,06_0000213,0,0,1,0,0,0
12_0004-63_00022.jpg,12_0004-63,1,0,0,0,0,0
22_0000995_00012.jpg,22_0000995,1,0,0,0,0,0
12_0008-39_00049.jpg,12_0008-39,1,0,0,0,0,0
12_00014-9_00044.jpg,12_00014-9,1,0,0,0,0,0
06_0000438_00005.jpg,06_0000438,0,0,1,0,0,0
03_0001-24_00001.jpg,03_0001-24,1,0,0,0,0,0
03_0010-15_00023.jpg,03_0010-15,0,0,0,0,0,1
12_0002-68_00009.jpg,12_0002-68,1,0,0,0,0,0
03_0005-65_00091.jpg,03_0005-65,0,0,0,0,0,1
12_00003-8_00008.jpg,12_00003-8,1,0,0,0,0,0
22_0000855_00009.jpg,22_0000855,0,1,0,0,0,0
06_0000278_00010.jpg,06_0000278,0,0,0,0,0,1
22_0000091_00006.jpg,22_0000091,1,0,0,0,0,0
12_0010-61_00025.jpg,12_0010-61,1,0,0,0,0,0
03_0009-45_00010.jpg,03_0009-45,1,0,0,0,0,0
12_0001-63_00048.jpg,12_0001-63,1,0,0,0,0,0
12_0005-54_00020.jpg,12_0005-54,1,0,0,0,0,0
06_0000224_00006.jpg,06_0000224,0,0,0,0,0,1
12_0005-54_00021.jpg,12_0005-54,1,0,0,0,0,0
03_0003-57_00100.jpg,03_0003-57,0,0,0,0,0,1
16_00003-3_00010.jpg,16_00003-3,0,0,0,0,0,1
16_0027-23_00024.jpg,16_0027-23,0,0,0,1,0,0
12_0007-64_00022.jpg,12_0007-64,1,0,0,0,0,0
22_0000585_00006.jpg,22_0000585,1,0,0,0,0,0
06_0001000_00019.jpg,06_0001000,0,0,1,0,0,0
22_0000764_00004.jpg,22_0000764,0,0,1,0,0,0
12_0016-40_00008.jpg,12_0016-40,1,0,0,0,0,0
03_0005-47_00001.jpg,03_0005-47,1,0,0,0,0,0
16_0003-39_00006.jpg,16_0003-39,0,0,1,0,0,0
06_0000447_00019.jpg,06_0000447,0,0,1,0,0,0
16_00002-2_00004.jpg,16_00002-2,1,0,0,0,0,0
03_0001-91_00004.jpg,03_0001-91,1,0,0,0,0,0
22_0000923_00022.jpg,22_0000923,1,0,0,0,0,0
12_00010-1_00010.jpg,12_00010-1,1,0,0,0,0,0
16_0007-14_00003.jpg,16_0007-14,1,0,0,0,0,0
16_00030-8_00024.jpg,16_00030-8,1,0,0,0,0,0
22_0000348_00002.jpg,22_0000348,0,0,1,0,0,0
06_0000709_00042.jpg,06_0000709,0,0,1,0,0,0
03_0010-97_00028.jpg,03_0010-97,0,0,0,0,0,1
03_0005-68_00011.jpg,03_0005-68,0,0,0,0,0,1
22_0000928_00023.jpg,22_0000928,0,0,1,0,0,0
06_0000730_00031.jpg,06_0000730,0,0,1,0,0,0
03_0005-50_00007.jpg,03_0005-50,1,0,0,0,0,0
03_0002-16_00005.jpg,03_0002-16,1,0,0,0,0,0
06_0001148_00001.jpg,06_0001148,0,0,1,0,0,0
06_0000612_00006.jpg,06_0000612,0,0,1,0,0,0
16_0033-16_00001.jpg,16_0033-16,1,0,0,0,0,0
12_0002-72_00008.jpg,12_0002-72,1,0,0,0,0,0
12_0002-43_00029.jpg,12_0002-43,1,0,0,0,0,0
06_0000766_00017.jpg,06_0000766,0,0,1,0,0,0
03_0001-67_00027.jpg,03_0001-67,0,0,0,0,1,0
16_00031-7_00023.jpg,16_00031-7,0,0,1,0,0,0
03_0004-31_00037.jpg,03_0004-31,1,0,0,0,0,0
06_0000551_00037.jpg,06_0000551,0,0,0,1,0,0
12_0008-50_00001.jpg,12_0008-50,1,0,0,0,0,0
16_00014-1_00007.jpg,16_00014-1,0,0,0,0,0,1
03_0005-72_00002.jpg,03_0005-72,1,0,0,0,0,0
03_0004-31_00006.jpg,03_0004-31,1,0,0,0,0,0
06_0000852_00011.jpg,06_0000852,0,0,0,0,0,1
22_0000425_00004.jpg,22_0000425,0,0,1,0,0,0
16_00026-1_00027.jpg,16_00026-1,1,0,0,0,0,0
03_0009-74_00001.jpg,03_0009-74,0,0,0,0,0,1
03_0012-42_00002.jpg,03_0012-42,1,0,0,0,0,0
22_0000036_00012.jpg,22_0000036,1,0,0,0,0,0
06_0000224_00097.jpg,06_0000224,0,0,0,0,0,1
06_0000920_00011.jpg,06_0000920,0,0,1,0,0,0
03_0002-27_00008.jpg,03_0002-27,1,0,0,0,0,0
12_0001-50_00031.jpg,12_0001-50,1,0,0,0,0,0
12_00016-8_00014.jpg,12_00016-8,1,0,0,0,0,0
16_00029-5_00005.jpg,16_00029-5,1,0,0,0,0,0
06_0000126_00007.jpg,06_0000126,1,0,0,0,0,0
12_00015-2_00008.jpg,12_00015-2,1,0,0,0,0,0
22_0000772_00012.jpg,22_0000772,0,0,1,0,0,0
06_0000224_00042.jpg,06_0000224,0,0,0,0,0,1
06_0000271_00016.jpg,06_0000271,0,0,0,0,0,1
06_0000447_00017.jpg,06_0000447,0,0,1,0,0,0
03_0014-56_00086.jpg,03_0014-56,1,0,0,0,0,0
12_0011-48_00002.jpg,12_0011-48,1,0,0,0,0,0
06_0000730_00020.jpg,06_0000730,0,0,1,0,0,0
03_00009-1_00034.jpg,03_00009-1,1,0,0,0,0,0
03_0009-11_00008.jpg,03_0009-11,1,0,0,0,0,0
12_0011-56_00003.jpg,12_0011-56,1,0,0,0,0,0
12_0006-52_00007.jpg,12_0006-52,1,0,0,0,0,0
12_0003-62_00012.jpg,12_0003-62,1,0,0,0,0,0
03_0014-56_00070.jpg,03_0014-56,1,0,0,0,0,0
06_0000134_00029.jpg,06_0000134,0,0,0,0,0,1
16_0009-24_00003.jpg,16_0009-24,0,0,1,0,0,0
06_0000510_00009.jpg,06_0000510,0,0,1,0,0,0
03_0005-79_00001.jpg,03_0005-79,1,0,0,0,0,0
22_0000987_00005.jpg,22_0000987,0,0,1,0,0,0
06_0000565_00041.jpg,06_0000565,0,0,1,0,0,0
12_0005-56_00002.jpg,12_0005-56,1,0,0,0,0,0
12_0002-41_00009.jpg,12_0002-41,1,0,0,0,0,0
03_0003-11_00006.jpg,03_0003-11,1,0,0,0,0,0
12_0006-55_00040.jpg,12_0006-55,1,0,0,0,0,0
16_0004-15_00003.jpg,16_0004-15,1,0,0,0,0,0
12_0006-12_00021.jpg,12_0006-12,1,0,0,0,0,0
16_0026-26_00001.jpg,16_0026-26,1,0,0,0,0,0
22_0000337_00002.jpg,22_0000337,1,0,0,0,0,0
